GBP/EUR
Date,Open Price,High Price,Low Price,Close Price
2007-01-23,1.52590,1.52980,1.52040,1.52080
2007-01-22,1.52310,1.52740,1.52150,1.52580
2007-01-19,1.52300,1.52570,1.51960,1.52250
2007-01-18,1.52230,1.52530,1.52050,1.52280
2007-01-17,1.51790,1.52370,1.51660,1.52220
2007-01-16,1.51820,1.51900,1.51330,1.51760
2007-01-15,1.51830,1.51880,1.51740,1.51820
2007-01-12,1.50840,1.51700,1.50610,1.51550
2007-01-11,1.49290,1.50940,1.49120,1.50850
2007-01-10,1.49120,1.49470,1.49060,1.49310
2007-01-09,1.48830,1.49290,1.48720,1.49180
2007-01-08,1.48330,1.48880,1.48240,1.48780
2007-01-05,1.48460,1.48550,1.48030,1.48340
2007-01-04,1.48140,1.48590,1.47860,1.48480
2007-01-03,1.48640,1.48670,1.47870,1.48140
2007-01-02,1.48410,1.48670,1.48330,1.48650
2007-01-01,1.48390,1.48650,1.48350,1.48390
2006-12-29,1.49260,1.49290,1.48270,1.48370
2006-12-28,1.49120,1.49360,1.48850,1.49270
2006-12-27,1.49150,1.49170,1.48870,1.49150
2006-12-26,1.49120,1.50630,1.48880,1.49150
2006-12-25,1.49120,1.50630,1.48960,1.50530
2006-12-22,1.48840,1.49170,1.48700,1.49140
2006-12-21,1.49120,1.49210,1.48770,1.48820
2006-12-20,1.49230,1.49320,1.48930,1.49120
2006-12-19,1.48670,1.49270,1.48590,1.49230
2006-12-18,1.49230,1.49370,1.48650,1.48670
2006-12-15,1.49130,1.49400,1.48780,1.49200
2006-12-14,1.48780,1.49180,1.48560,1.49110
2006-12-13,1.48360,1.48970,1.48260,1.48810
2006-12-12,1.47870,1.48550,1.47790,1.48350
2006-12-11,1.48080,1.48240,1.47670,1.47910
2006-12-08,1.47750,1.48110,1.47260,1.48040
2006-12-07,1.48020,1.48140,1.47550,1.47720
2006-12-06,1.48130,1.48280,1.47850,1.47990
2006-12-05,1.48480,1.48530,1.47990,1.48140
2006-12-04,1.48230,1.48780,1.48200,1.48520
2006-12-01,1.48440,1.48830,1.48340,1.48500
2006-11-30,1.47950,1.48510,1.47870,1.48460
2006-11-29,1.47840,1.48390,1.47800,1.47950
2006-11-28,1.47560,1.48120,1.47470,1.47850
2006-11-27,1.47140,1.47800,1.46740,1.47530
2006-11-24,1.47960,1.47990,1.47440,1.47530
2006-11-23,1.47900,1.48030,1.47590,1.47930
2006-11-22,1.47840,1.48250,1.47800,1.47900
2006-11-21,1.48060,1.48260,1.47800,1.47840
2006-11-20,1.47700,1.48060,1.47440,1.48040
2006-11-17,1.47530,1.47780,1.47370,1.47720
2006-11-16,1.47220,1.47670,1.47140,1.47540
2006-11-15,1.47930,1.48010,1.47200,1.47250
2006-11-14,1.48450,1.48580,1.47770,1.47920
2006-11-13,1.48750,1.48810,1.48190,1.48440
2006-11-10,1.48490,1.48900,1.48330,1.48780
2006-11-09,1.49350,1.49360,1.48350,1.48470
2006-11-08,1.49190,1.49350,1.48920,1.49350
2006-11-07,1.49110,1.49310,1.48950,1.49180
2006-11-06,1.49520,1.49600,1.49060,1.49110
2006-11-03,1.49320,1.49660,1.49210,1.49430
2006-11-02,1.49610,1.49640,1.49280,1.49320
2006-11-01,1.49420,1.49730,1.49240,1.49600
2006-10-31,1.49390,1.49890,1.49220,1.49420
2006-10-30,1.49020,1.49710,1.48870,1.49400
2006-10-27,1.48910,1.49150,1.48740,1.48960
2006-10-26,1.48960,1.49050,1.48720,1.48920
2006-10-25,1.49110,1.49360,1.48880,1.48930
2006-10-24,1.49210,1.49320,1.48890,1.49130
2006-10-23,1.49220,1.49320,1.48980,1.49190
2006-10-20,1.48690,1.49450,1.48480,1.49260
2006-10-19,1.49000,1.49180,1.48590,1.48700
2006-10-18,1.49270,1.49330,1.48910,1.49000
2006-10-17,1.48530,1.49250,1.48450,1.49250
2006-10-16,1.48370,1.48820,1.48200,1.48540
2006-10-13,1.47960,1.48560,1.47950,1.48260
2006-10-12,1.48050,1.48240,1.47850,1.47980
2006-10-11,1.47890,1.48160,1.47720,1.48050
2006-10-10,1.48210,1.48350,1.47810,1.47870
2006-10-09,1.48440,1.48590,1.47840,1.48200
2006-10-06,1.48010,1.48930,1.47730,1.48440
2006-10-05,1.48340,1.48530,1.47820,1.48020
2006-10-04,1.48260,1.48550,1.47990,1.48350
2006-10-03,1.48080,1.48380,1.47840,1.48280
2006-10-02,1.47800,1.48140,1.47370,1.48050
2006-09-29,1.47700,1.47800,1.47170,1.47700
2006-09-28,1.48700,1.48730,1.47540,1.47720
2006-09-27,1.49330,1.49410,1.48470,1.48690
2006-09-26,1.49050,1.49570,1.48890,1.49310
2006-09-25,1.48590,1.49160,1.48550,1.49060
2006-09-22,1.48810,1.48860,1.48350,1.48580
2006-09-21,1.48690,1.49150,1.48580,1.48810
2006-09-20,1.48430,1.48880,1.48340,1.48760
2006-09-19,1.48030,1.48670,1.47800,1.48410
2006-09-18,1.48590,1.48650,1.47840,1.48020
2006-09-15,1.48190,1.48600,1.48110,1.48470
2006-09-14,1.47780,1.48470,1.47750,1.48200
2006-09-13,1.47730,1.47930,1.47520,1.47790
2006-09-12,1.46850,1.47820,1.46630,1.47730
2006-09-11,1.47210,1.47370,1.46600,1.46850
2006-09-08,1.47310,1.47450,1.47020,1.47200
2006-09-07,1.47200,1.47450,1.46860,1.47300
2006-09-06,1.47710,1.47870,1.46990,1.47230
2006-09-05,1.48160,1.48330,1.47610,1.47720
2006-09-04,1.48470,1.48470,1.47930,1.48170
2006-09-01,1.48660,1.48770,1.48330,1.48530
2006-08-31,1.48220,1.48740,1.48140,1.48650
2006-08-30,1.48010,1.48530,1.47840,1.48300
2006-08-29,1.48090,1.48450,1.47930,1.48030
2006-08-28,1.47890,1.48360,1.47690,1.48090
2006-08-25,1.47840,1.48130,1.47440,1.47950
2006-08-24,1.47990,1.48190,1.47430,1.47870
2006-08-23,1.47390,1.48100,1.47370,1.48010
2006-08-22,1.46790,1.47580,1.46790,1.47400
2006-08-21,1.46670,1.47090,1.46400,1.46840
2006-08-18,1.46960,1.47040,1.46580,1.46660
2006-08-17,1.47680,1.47700,1.46780,1.46990
2006-08-16,1.48110,1.48150,1.47510,1.47670
2006-08-15,1.48460,1.48690,1.48010,1.48110
2006-08-14,1.48620,1.48680,1.48120,1.48430
2006-08-11,1.48010,1.48640,1.47970,1.48540
2006-08-10,1.48050,1.48270,1.47650,1.48000
2006-08-09,1.48640,1.48780,1.47960,1.48060
2006-08-08,1.48510,1.48740,1.48220,1.48660
2006-08-07,1.48020,1.48580,1.47950,1.48530
2006-08-04,1.47380,1.48210,1.46980,1.48140
2006-08-03,1.46740,1.47800,1.46560,1.47380
2006-08-02,1.46310,1.46810,1.46210,1.46740
2006-08-01,1.46230,1.46600,1.46050,1.46270
2006-07-31,1.45910,1.46440,1.45830,1.46280
2006-07-28,1.46320,1.46700,1.45690,1.46080
2006-07-27,1.45830,1.46520,1.45640,1.46300
2006-07-26,1.46270,1.46460,1.45690,1.45790
2006-07-25,1.46470,1.46600,1.46070,1.46260
2006-07-24,1.46310,1.46810,1.46260,1.46520
2006-07-21,1.46300,1.46650,1.46080,1.46400
2006-07-20,1.46220,1.46550,1.46120,1.46330
2006-07-19,1.46060,1.46670,1.45900,1.46220
2006-07-18,1.45300,1.46260,1.45110,1.45960
2006-07-17,1.45380,1.45490,1.45020,1.45280
2006-07-14,1.45210,1.45480,1.44970,1.45270
2006-07-13,1.44330,1.45310,1.44260,1.45250
2006-07-12,1.44390,1.44990,1.44200,1.44350
2006-07-11,1.44580,1.44790,1.44230,1.44470
2006-07-10,1.44380,1.44650,1.44170,1.44580
2006-07-07,1.43770,1.44590,1.43230,1.44530
2006-07-06,1.44160,1.44260,1.43610,1.43790
2006-07-05,1.44160,1.44530,1.43930,1.44170
2006-07-04,1.43960,1.44400,1.43780,1.44160
2006-07-03,1.44420,1.44540,1.43640,1.43950
2006-06-30,1.44230,1.44690,1.43750,1.44540
2006-06-29,1.44890,1.44930,1.44170,1.44210
2006-06-28,1.44830,1.45010,1.44490,1.44920
2006-06-27,1.44830,1.44940,1.44540,1.44790
2006-06-26,1.45340,1.45470,1.44700,1.44870
2006-06-23,1.45380,1.45580,1.45150,1.45320
2006-06-22,1.45750,1.45830,1.45200,1.45370
2006-06-21,1.46370,1.46500,1.45550,1.45680
2006-06-20,1.46330,1.46700,1.46220,1.46380
2006-06-19,1.46220,1.46790,1.46140,1.46340
2006-06-16,1.46330,1.46570,1.46220,1.46310
2006-06-15,1.46190,1.46680,1.46120,1.46320
2006-06-14,1.46210,1.46520,1.46030,1.46190
2006-06-13,1.46390,1.46620,1.46060,1.46220
2006-06-12,1.45790,1.46560,1.45670,1.46390
2006-06-09,1.45690,1.45960,1.45420,1.45600
2006-06-08,1.44990,1.45790,1.44650,1.45710
2006-06-07,1.45070,1.45500,1.44970,1.45030
2006-06-06,1.45090,1.45330,1.44910,1.45110
2006-06-05,1.45650,1.45770,1.44880,1.45060
2006-06-02,1.45590,1.45870,1.44400,1.45730
2006-06-01,1.46010,1.46140,1.45550,1.45600
2006-05-31,1.46250,1.46420,1.45560,1.46020
2006-05-30,1.45780,1.46490,1.45600,1.46260
2006-05-29,1.45900,1.46070,1.45610,1.45770
2006-05-26,1.46370,1.46490,1.45610,1.45860
2006-05-25,1.46470,1.46580,1.46050,1.46350
2006-05-24,1.46730,1.47030,1.45930,1.46440
2006-05-23,1.46590,1.46850,1.46290,1.46650
2006-05-22,1.47040,1.47080,1.46480,1.46550
2006-05-19,1.47370,1.47420,1.46600,1.47010
2006-05-18,1.47660,1.47770,1.47190,1.47360
2006-05-17,1.46810,1.48050,1.46670,1.47670
2006-05-16,1.46820,1.47050,1.46580,1.46820
2006-05-15,1.46460,1.46980,1.46400,1.46850
2006-05-12,1.46580,1.47220,1.46310,1.46530
2006-05-11,1.45840,1.46830,1.45550,1.46600
2006-05-10,1.46240,1.46360,1.45400,1.45810
2006-05-09,1.46190,1.46440,1.45980,1.46280
2006-05-08,1.46150,1.46350,1.45870,1.46280
2006-05-05,1.45870,1.46050,1.44960,1.45990
2006-05-04,1.45760,1.46280,1.45470,1.45930
2006-05-03,1.45800,1.46020,1.45310,1.45860
2006-05-02,1.45080,1.45920,1.44850,1.45790
2006-05-01,1.44400,1.45210,1.44360,1.45050
2006-04-28,1.43760,1.44620,1.43550,1.44500
2006-04-27,1.43320,1.43960,1.43150,1.43740
2006-04-26,1.43780,1.43980,1.43200,1.43310
2006-04-25,1.44170,1.44400,1.43700,1.43790
2006-04-24,1.44560,1.44890,1.44000,1.44220
2006-04-21,1.44350,1.44820,1.44220,1.44350
2006-04-20,1.44800,1.44940,1.44260,1.44330
2006-04-19,1.44170,1.45110,1.44120,1.44780
2006-04-18,1.44420,1.44820,1.44180,1.44220
2006-04-17,1.44590,1.44760,1.44160,1.44390
2006-04-14,1.44710,1.44840,1.44470,1.44570
2006-04-13,1.44590,1.44960,1.44400,1.44700
2006-04-12,1.43940,1.44770,1.43800,1.44600
2006-04-11,1.43890,1.44120,1.43420,1.43980
2006-04-10,1.43930,1.44200,1.43680,1.43920
2006-04-07,1.43270,1.44100,1.43270,1.44050
2006-04-06,1.42680,1.43540,1.42450,1.43320
2006-04-05,1.43140,1.43590,1.42360,1.42610
2006-04-04,1.43350,1.43590,1.43010,1.43100
2006-04-03,1.43290,1.43730,1.43040,1.43370
2006-03-31,1.43490,1.43670,1.43130,1.43210
2006-03-30,1.44160,1.44340,1.43480,1.43550
2006-03-29,1.45180,1.45290,1.44080,1.44110
2006-03-28,1.45350,1.45530,1.44670,1.45240
2006-03-27,1.44710,1.45530,1.44640,1.45320
2006-03-24,1.44910,1.45110,1.44580,1.44810
2006-03-23,1.44650,1.45070,1.44300,1.44860
2006-03-22,1.44480,1.44870,1.44320,1.44640
2006-03-21,1.44350,1.44580,1.43850,1.44500
2006-03-20,1.44170,1.44410,1.43950,1.44330
2006-03-17,1.44220,1.44380,1.43850,1.44070
2006-03-16,1.44760,1.44960,1.44180,1.44250
2006-03-15,1.45330,1.45380,1.44680,1.44790
2006-03-14,1.44800,1.45420,1.44730,1.45350
2006-03-13,1.44860,1.45060,1.44310,1.44850
2006-03-10,1.45690,1.45940,1.44800,1.44860
2006-03-09,1.45790,1.45950,1.45350,1.45690
2006-03-08,1.46000,1.46150,1.45430,1.45770
2006-03-07,1.45600,1.46210,1.45510,1.45990
2006-03-06,1.45750,1.45980,1.45400,1.45570
2006-03-03,1.45640,1.46120,1.45550,1.45750
2006-03-02,1.46800,1.46840,1.45570,1.45710
2006-03-01,1.47080,1.47150,1.46690,1.46760
2006-02-28,1.46840,1.47210,1.46560,1.47060
2006-02-27,1.46880,1.47220,1.46580,1.46850
2006-02-24,1.46880,1.47140,1.46690,1.46930
2006-02-23,1.46310,1.47040,1.46230,1.46930
2006-02-22,1.46540,1.46630,1.46230,1.46390
2006-02-21,1.46030,1.46750,1.45970,1.46530
2006-02-20,1.45910,1.46150,1.45640,1.46010
2006-02-17,1.46020,1.46340,1.45760,1.45880
2006-02-16,1.46410,1.46460,1.45750,1.46040
2006-02-15,1.45680,1.46560,1.45470,1.46390
2006-02-14,1.46280,1.46390,1.45470,1.45670
2006-02-13,1.46520,1.46620,1.46080,1.46300
2006-02-10,1.45340,1.46630,1.45200,1.46470
2006-02-09,1.45560,1.45690,1.45160,1.45300
2006-02-08,1.45580,1.45870,1.45340,1.45550
2006-02-07,1.46020,1.46140,1.45500,1.45570
2006-02-06,1.46410,1.46590,1.45810,1.46010
2006-02-03,1.47240,1.47370,1.46450,1.46480
2006-02-02,1.47030,1.47340,1.46860,1.47220
2006-02-01,1.46320,1.47220,1.46250,1.47060
2006-01-31,1.46270,1.46700,1.45910,1.46350
2006-01-30,1.46050,1.46420,1.45770,1.46280
2006-01-27,1.45800,1.46300,1.45580,1.45980
2006-01-26,1.45700,1.45990,1.45520,1.45800
2006-01-25,1.45320,1.45920,1.45100,1.45670
2006-01-24,1.45200,1.45630,1.45030,1.45270
2006-01-23,1.45780,1.45880,1.45050,1.45110
2006-01-20,1.45420,1.46090,1.45190,1.45920
2006-01-19,1.45560,1.45680,1.45130,1.45400
2006-01-18,1.45970,1.46060,1.45390,1.45540
2006-01-17,1.45800,1.46170,1.45340,1.45930
2006-01-16,1.46260,1.46370,1.45620,1.45830
2006-01-13,1.46220,1.46820,1.45990,1.46290
2006-01-12,1.45420,1.46560,1.45270,1.46190
2006-01-11,1.46230,1.46280,1.45150,1.45400
2006-01-10,1.46000,1.46490,1.45910,1.46200
2006-01-09,1.46120,1.46380,1.45460,1.45980
2006-01-06,1.44980,1.45850,1.44710,1.45580
2006-01-05,1.45060,1.45400,1.44630,1.44960
2006-01-04,1.45280,1.45690,1.44890,1.45090
2006-01-03,1.45450,1.45900,1.44820,1.45280
2006-01-02,1.45240,1.45990,1.45070,1.45470
2005-12-30,1.45650,1.46060,1.45050,1.45340
2005-12-29,1.45040,1.45830,1.44880,1.45630
2005-12-28,1.46010,1.46030,1.44680,1.45020
2005-12-27,1.46290,1.46470,1.45840,1.45990
2005-12-26,1.46010,1.46560,1.45680,1.46270
2005-12-23,1.46320,1.46520,1.45810,1.46170
2005-12-22,1.47360,1.47600,1.46140,1.46290
2005-12-21,1.47920,1.48050,1.47070,1.47320
2005-12-20,1.46790,1.48180,1.46600,1.47840
2005-12-19,1.47500,1.47540,1.46620,1.46740
2005-12-16,1.47390,1.47740,1.47250,1.47490
2005-12-15,1.47730,1.47970,1.47160,1.47400
2005-12-14,1.48000,1.48940,1.47090,1.47660
2005-12-13,1.48600,1.48620,1.47810,1.48010
2005-12-12,1.48410,1.48770,1.48000,1.48560
2005-12-09,1.48410,1.48660,1.48160,1.48400
2005-12-08,1.47890,1.48480,1.47620,1.48430
2005-12-07,1.47640,1.48070,1.47440,1.47900
2005-12-06,1.47730,1.48120,1.47010,1.47660
2005-12-05,1.47990,1.48100,1.47410,1.47700
2005-12-02,1.47500,1.48130,1.47370,1.48000
2005-12-01,1.46610,1.47980,1.46490,1.47480
2005-11-30,1.45880,1.47030,1.45710,1.46610
2005-11-29,1.45910,1.46280,1.45600,1.45860
2005-11-28,1.46230,1.46510,1.45530,1.45920
2005-11-25,1.46140,1.46460,1.45960,1.46180
2005-11-24,1.45910,1.46400,1.45590,1.46140
2005-11-23,1.45790,1.46200,1.45350,1.45890
2005-11-22,1.46480,1.46580,1.45600,1.45840
2005-11-21,1.45910,1.46520,1.45280,1.46480
2005-11-18,1.46270,1.46730,1.45820,1.45940
2005-11-17,1.46970,1.47490,1.46260,1.46290
2005-11-16,1.48070,1.48100,1.46750,1.47040
2005-11-15,1.48610,1.48710,1.47820,1.48020
2005-11-14,1.48580,1.48830,1.48130,1.48600
2005-11-11,1.48980,1.49100,1.48400,1.48570
2005-11-10,1.48140,1.49050,1.47850,1.48980
2005-11-09,1.48010,1.48360,1.47740,1.48160
2005-11-08,1.47690,1.48290,1.47600,1.48040
2005-11-07,1.47990,1.48260,1.47520,1.47700
2005-11-04,1.48190,1.48240,1.47500,1.48040
2005-11-03,1.47110,1.48320,1.46880,1.48190
2005-11-02,1.46830,1.47290,1.46580,1.47110
2005-11-01,1.47550,1.47760,1.46730,1.46810
2005-10-31,1.47090,1.47870,1.46890,1.47550
2005-10-28,1.46820,1.47200,1.46450,1.46920
2005-10-27,1.47170,1.47500,1.46660,1.46820
2005-10-26,1.47260,1.47490,1.46790,1.47150
2005-10-25,1.47670,1.47940,1.47210,1.47250
2005-10-24,1.47760,1.48130,1.47340,1.47650
2005-10-21,1.47550,1.48020,1.47210,1.47880
2005-10-20,1.47030,1.47900,1.46950,1.47550
2005-10-19,1.46290,1.47270,1.46160,1.47050
2005-10-18,1.45840,1.46550,1.45680,1.46290
2005-10-17,1.46360,1.46460,1.45500,1.45840
2005-10-14,1.46000,1.46470,1.45590,1.46390
2005-10-13,1.45650,1.46580,1.45520,1.45960
2005-10-12,1.45540,1.45830,1.45290,1.45680
2005-10-11,1.45450,1.45810,1.45200,1.45540
2005-10-10,1.45170,1.45580,1.44840,1.45420
2005-10-07,1.46010,1.46080,1.45080,1.45170
2005-10-06,1.47140,1.47370,1.45840,1.46010
2005-10-05,1.47530,1.47670,1.47010,1.47140
2005-10-04,1.47140,1.47720,1.47070,1.47520
2005-10-03,1.46660,1.47460,1.46450,1.47120
2005-09-30,1.46260,1.46850,1.46070,1.46660
2005-09-29,1.46750,1.46810,1.46230,1.46280
2005-09-28,1.47020,1.47270,1.46500,1.46750
2005-09-27,1.47300,1.47400,1.46800,1.47010
2005-09-26,1.47330,1.47590,1.46960,1.47300
2005-09-23,1.47270,1.47660,1.47020,1.47520
2005-09-22,1.48120,1.48220,1.47010,1.47280
2005-09-21,1.48400,1.48470,1.47820,1.48110
2005-09-20,1.48430,1.48630,1.48040,1.48400
2005-09-19,1.47750,1.48710,1.47750,1.48430
2005-09-16,1.47700,1.47950,1.47220,1.47750
2005-09-15,1.48360,1.48880,1.47560,1.47690
2005-09-14,1.48470,1.48730,1.48270,1.48330
2005-09-13,1.48090,1.48670,1.47860,1.48460
2005-09-12,1.48090,1.48970,1.47970,1.48090
2005-09-09,1.48030,1.48300,1.47660,1.48090
2005-09-08,1.47910,1.48420,1.47580,1.48020
2005-09-07,1.47670,1.48010,1.47110,1.47890
2005-09-06,1.46920,1.47900,1.46920,1.47670
2005-09-05,1.46950,1.47420,1.46580,1.46920
2005-09-02,1.46740,1.47080,1.46000,1.46950
2005-09-01,1.46140,1.47000,1.45930,1.46760
2005-08-31,1.46110,1.46480,1.45880,1.46120
2005-08-30,1.46860,1.46970,1.46040,1.46110
2005-08-29,1.46590,1.47050,1.46170,1.46860
2005-08-26,1.46530,1.46830,1.46290,1.46520
2005-08-25,1.46720,1.46920,1.46350,1.46540
2005-08-24,1.47200,1.47480,1.46590,1.46720
2005-08-23,1.47280,1.47550,1.46710,1.47210
2005-08-22,1.47670,1.47850,1.47040,1.47240
2005-08-19,1.47270,1.47750,1.46960,1.47670
2005-08-18,1.47070,1.47730,1.46850,1.47280
2005-08-17,1.46460,1.47340,1.46280,1.47100
2005-08-16,1.46420,1.46950,1.46210,1.46460
2005-08-15,1.45870,1.46530,1.45700,1.46430
2005-08-12,1.45220,1.46190,1.45050,1.45870
2005-08-11,1.44940,1.45550,1.44750,1.45210
2005-08-10,1.44410,1.45290,1.44260,1.44990
2005-08-09,1.44540,1.44660,1.44040,1.44410
2005-08-08,1.43940,1.44640,1.43680,1.44540
2005-08-05,1.43730,1.44120,1.43450,1.43940
2005-08-04,1.44070,1.44470,1.43580,1.43730
2005-08-03,1.45230,1.45430,1.43970,1.44070
2005-08-02,1.45110,1.45340,1.43420,1.45230
2005-08-01,1.45010,1.45230,1.44450,1.45110
2005-07-29,1.44740,1.45310,1.44490,1.45010
2005-07-28,1.44550,1.45050,1.44260,1.44740
2005-07-27,1.44530,1.45150,1.44380,1.44510
2005-07-26,1.44820,1.45430,1.44170,1.44530
2005-07-25,1.44160,1.45540,1.43840,1.44820
2005-07-22,1.44060,1.44360,1.43530,1.44160
2005-07-21,1.43300,1.44400,1.42980,1.44060
2005-07-20,1.43300,1.44700,1.42990,1.43240
2005-07-19,1.44520,1.45550,1.44470,1.44590
2005-07-18,1.44970,1.45720,1.44880,1.45040
2005-07-15,1.45290,1.45970,1.45020,1.45520
2005-07-14,1.45290,1.46180,1.45250,1.45370
2005-07-13,1.45850,1.46000,1.45790,1.45950
2005-07-12,1.45200,1.45670,1.45150,1.45240
2005-07-11,1.45560,1.45700,1.45490,1.45540
2005-07-08,1.45990,1.46140,1.45040,1.45250
2005-07-07,1.45990,1.47190,1.45790,1.45910
2005-07-06,1.47150,1.47620,1.46740,1.46830
2005-07-05,1.47390,1.48020,1.47280,1.47370
2005-07-04,1.47720,1.48060,1.47690,1.47750
2005-07-01,1.48020,1.48260,1.47020,1.47790
2005-06-30,1.48020,1.49760,1.47870,1.47990
2005-06-29,1.49530,1.50940,1.49530,1.49650
2005-06-28,1.50470,1.50600,1.50390,1.50530
2005-06-27,1.50350,1.50880,1.50220,1.50240
2005-06-24,1.50770,1.51360,1.50450,1.50880
2005-06-23,1.50770,1.51290,1.50670,1.50850
2005-06-22,1.50210,1.50480,1.50110,1.50130
2005-06-21,1.50160,1.50630,1.50060,1.50160
2005-06-20,1.50140,1.50330,1.49990,1.50110
2005-06-17,1.50570,1.50700,1.48890,1.48980
2005-06-16,1.50570,1.50810,1.50440,1.50510
2005-06-15,1.50400,1.50700,1.50260,1.50330
2005-06-14,1.50110,1.50230,1.50040,1.50120
2005-06-13,1.49160,1.49870,1.49080,1.49180
2005-06-10,1.48910,1.49800,1.48730,1.49520
2005-06-09,1.48910,1.49430,1.48730,1.48850
2005-06-08,1.49130,1.49490,1.48940,1.49030
2005-06-07,1.49330,1.49590,1.49270,1.49370
2005-06-06,1.48760,1.48850,1.48600,1.48740
2005-06-03,1.47890,1.48520,1.47500,1.48360
2005-06-02,1.47890,1.48700,1.47820,1.47970
2005-06-01,1.48260,1.48700,1.48260,1.48430
2005-05-31,1.46200,1.47830,1.45550,1.47620
2005-05-30,1.46200,1.46310,1.46080,1.46110
2005-05-27,1.45470,1.45680,1.44770,1.44920
2005-05-26,1.45470,1.45700,1.45390,1.45470
2005-05-25,1.45310,1.45530,1.45230,1.45300
2005-05-24,1.45200,1.45660,1.45130,1.45240
2005-05-23,1.45330,1.45810,1.45310,1.45440
2005-05-20,1.45110,1.45570,1.45080,1.45540
2005-05-19,1.45110,1.45590,1.45080,1.45180
2005-05-18,1.45200,1.45640,1.44980,1.45050
2005-05-17,1.45420,1.45670,1.45370,1.45490
2005-05-16,1.45370,1.46730,1.45290,1.45400
2005-05-13,1.46830,1.47160,1.46340,1.46480
2005-05-12,1.46830,1.47070,1.46730,1.46990
2005-05-11,1.46130,1.46720,1.46040,1.46090
2005-05-10,1.46590,1.46710,1.46040,1.46200
2005-05-09,1.46600,1.47530,1.46360,1.46520
2005-05-06,1.47010,1.47600,1.46330,1.47280
2005-05-05,1.47010,1.47270,1.46820,1.46910
2005-05-04,1.46890,1.47040,1.46810,1.46860
2005-05-03,1.46820,1.47540,1.46800,1.46990
2005-05-02,1.47270,1.48360,1.47170,1.47380
2005-04-29,1.47880,1.48330,1.47380,1.48210
2005-04-28,1.47880,1.48030,1.47700,1.47810
2005-04-27,1.46860,1.47330,1.46570,1.47210
2005-04-26,1.46790,1.47180,1.46630,1.46690
2005-04-25,1.46990,1.47410,1.46850,1.47080
2005-04-22,1.46210,1.46700,1.46050,1.46430
2005-04-21,1.46210,1.46710,1.46050,1.46180
2005-04-20,1.46620,1.47010,1.46500,1.46660
2005-04-19,1.46790,1.47100,1.46670,1.46820
2005-04-18,1.46140,1.47000,1.46110,1.46210
2005-04-15,1.46800,1.47000,1.46280,1.46600
2005-04-14,1.46610,1.46990,1.46410,1.46640
2005-04-13,1.46400,1.46850,1.46130,1.46590
2005-04-12,1.45730,1.46470,1.45540,1.46440
2005-04-11,1.45740,1.45970,1.45470,1.45690
2005-04-08,1.45390,1.45980,1.45350,1.45760
2005-04-07,1.45390,1.46150,1.45350,1.45490
2005-04-06,1.46080,1.46300,1.45990,1.46050
2005-04-05,1.46100,1.46430,1.46000,1.46210
2005-04-04,1.45920,1.46620,1.45850,1.45970
2005-04-01,1.45840,1.46330,1.45190,1.45770
2005-03-31,1.45360,1.45940,1.44880,1.45820
2005-03-30,1.45000,1.45500,1.44780,1.45460
2005-03-29,1.44730,1.45250,1.44300,1.44970
2005-03-28,1.44290,1.45000,1.43940,1.44770
2005-03-25,1.44480,1.44530,1.44140,1.44290
2005-03-24,1.43830,1.44550,1.43640,1.44400
2005-03-23,1.43980,1.44410,1.43580,1.43970
2005-03-22,1.43980,1.44410,1.43650,1.44190
2005-03-21,1.44060,1.44570,1.43750,1.44080
2005-03-18,1.43880,1.44280,1.43380,1.44230
2005-03-17,1.43510,1.43990,1.43380,1.43880
2005-03-16,1.43510,1.44010,1.43410,1.43490
2005-03-15,1.43630,1.43920,1.43020,1.43660
2005-03-14,1.43130,1.43420,1.42040,1.43130
2005-03-11,1.43140,1.43420,1.42040,1.43050
2005-03-10,1.43140,1.43850,1.42960,1.43190
2005-03-09,1.43730,1.44580,1.43550,1.43720
2005-03-08,1.44520,1.45220,1.44370,1.44480
2005-03-07,1.44910,1.45390,1.44720,1.44860
2005-03-04,1.45340,1.45600,1.45070,1.45190
2005-03-03,1.45440,1.45700,1.45070,1.45380
2005-03-02,1.45600,1.45850,1.45430,1.45600
2005-03-01,1.45650,1.45710,1.45070,1.45670
2005-02-28,1.45220,1.45290,1.44650,1.45220
2005-02-25,1.44690,1.45220,1.44450,1.44860
2005-02-24,1.44690,1.44850,1.43490,1.44690
2005-02-23,1.44370,1.44590,1.43860,1.44430
2005-02-22,1.44130,1.45230,1.43980,1.44160
2005-02-21,1.45140,1.45360,1.44780,1.45100
2005-02-18,1.44870,1.45300,1.44670,1.44950
2005-02-17,1.44590,1.44960,1.44420,1.44900
2005-02-16,1.45560,1.45720,1.44280,1.44560
2005-02-15,1.45670,1.45730,1.45080,1.45580
2005-02-14,1.45160,1.45770,1.44750,1.45630
2005-02-11,1.45010,1.45350,1.44710,1.45060
2005-02-10,1.45230,1.45530,1.44830,1.45040
2005-02-09,1.45180,1.45850,1.45010,1.45200
2005-02-08,1.45460,1.45690,1.45010,1.45170
2005-02-07,1.45680,1.46020,1.45280,1.45440
2005-02-04,1.45030,1.45950,1.44400,1.45600
2005-02-03,1.44650,1.45310,1.44490,1.45020
2005-02-02,1.44300,1.44770,1.43860,1.44640
2005-02-01,1.44500,1.44550,1.44020,1.44270
2005-01-31,1.44750,1.44960,1.44060,1.44480
